Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_44,Centroids_saturation_low_seed_44,Centroids_saturation_high_seed_44,Random_seed_44,LHS_seed_44,K-Means_seed_44,Farthest_seed_44,ODAL_seed_44,K-Center_seed_44,Random_seed_44+Top5Similarity,Random_seed_44+Max Comp,Random_seed_44+Min Comp,Random_seed_44+Centroids_saturation_medium_seed_44,Random_seed_44+Centroids_saturation_low_seed_44,Random_seed_44+Centroids_saturation_high_seed_44,Random_seed_44+LHS_seed_44,Random_seed_44+K-Means_seed_44,Random_seed_44+Farthest_seed_44,Random_seed_44+ODAL_seed_44,Random_seed_44+K-Center_seed_44
0.07765956345893586,0.005497327592877006,0.006176428024577863,0.0060395548790834665,0.006329789232703068,0.004927003036463547,0.006152529796463624,0.005816442256922317,0.03224417267122448,0.03385941406088012,0.005484466061304389,0.03582021812585469,0.005579806186070696,0.005964622710516079,0.005548825816319036,0.005981432654473143,0.005174777226046336,0.0053587271718587345,0.005512496405366504,0.005618825300841511,0.005224587370332848,0.005304863718515641,0.005242783594534775
0.07610551809585925,0.00541748459930764,0.006177370859356699,0.006169853708903696,0.006320955230884514,0.004937069417690579,0.006233084210991498,0.0057402430633587236,0.032251400825127445,0.03336425540873174,0.005463947462535941,0.03567071305675141,0.00557915349366946,0.00596863660268802,0.005584199779807099,0.005924315765248844,0.005174496786010168,0.005397481648332039,0.00550725338638493,0.005370563160796441,0.005222401432016175,0.005315765899070682,0.005244966595230682
0.07613435878013516,0.005496448409827181,0.006096037882782803,0.00618616906504045,0.006299329983942007,0.004947519207122284,0.006173576217881119,0.0056705159380313185,0.03198969698101526,0.033544983568574965,0.005458307591375688,0.03549484216436566,0.005529703106189593,0.0059027298672511795,0.005579300389394697,0.005357819412363345,0.005169605827483367,0.00539281754254566,0.005529348440762356,0.005373961537690024,0.005195347319718464,0.00531612512877401,0.005204889271221428
0.07643318062615011,0.005457535214141341,0.006089864768572819,0.006040825125082504,0.006272200912906043,0.004944645511269491,0.006137180297833117,0.005657603431480924,0.031964062415200084,0.03356241198040987,0.005347012798505405,0.03563457167890607,0.005498429140093075,0.005895584336743845,0.005577486518777004,0.005363895387996237,0.005151710819027229,0.005391392666497945,0.005521342280680637,0.005255822937986898,0.005195764445341127,0.005285211310580014,0.005172871011092678
0.07639046131161614,0.005370892139853907,0.006025818754352234,0.006035108738084239,0.006212020661174501,0.004909232853489727,0.0061377668500611215,0.00561557159843496,0.0319509223412311,0.03349691359484477,0.005341070061526063,0.035632056742805486,0.005460076855678846,0.005516584750188121,0.005539681169490556,0.00533955281912621,0.005156815034172883,0.005487334681942945,0.005519427823676022,0.005317776291836202,0.00513490208402235,0.005299471059917625,0.00516001040181448
0.07596066879074931,0.005341504863841165,0.0059998787669823484,0.005896486652361247,0.006363674206957453,0.004904884283167783,0.006159852214791636,0.005383497333917808,0.03206633555215009,0.03343451789429708,0.005342314806747323,0.03512749168473143,0.005463380285068159,0.005522092681407542,0.005537330115996193,0.005346485629757822,0.005097520993761422,0.0054882010189114955,0.00546669137630328,0.0052825775135452065,0.005123295511379026,0.005337358397820025,0.0051227682945603125
0.07578036587912035,0.005281096544251981,0.006024888608538955,0.005899941355365098,0.006369527936019511,,0.006147360324183514,0.00536118961129438,0.03071703587577504,0.033429337015748996,0.005318673148864129,0.03487437047257216,0.005395370937352813,0.0055666038031341345,0.00549737770054468,0.005363050293920775,0.005069543693732225,0.005471408615970111,0.005458473333943537,0.00512262663484612,0.005038251968906773,0.00533676256587353,0.005153488075975154
0.07569772827993948,0.005340252941940912,0.006025323169803672,0.005733758630525987,0.00630251338869291,,0.005774287737607141,0.005355401756149421,0.030500494749677934,0.0333985339702052,0.005320054409510719,0.0342730717909917,0.0053920102613903426,0.005571531207032253,0.005462891174685384,0.005367872372512396,0.005065437042034054,0.005475360606691383,0.005447758456474335,0.005068713884116263,0.005002567919084662,0.005317216526666413,0.005141423954699826
0.07553875725201764,0.005331333514654676,0.005980294567400933,0.0056176384105205285,0.0062916968151693654,,0.005746853149616035,0.0053518011015886114,0.03040688059841482,0.033265812627727515,0.005376245390283339,0.0339182061045887,0.005386070962734236,0.005573467614944997,0.0054694523742047745,0.005288681094667042,0.005067279306721841,0.005476003289986067,0.005428983718644076,0.00507095238066349,0.004999867962915848,0.005292155214266694,0.005128094850816062
0.07600591758135411,0.005307246284016803,0.005957409630718714,0.0056195725189237865,0.0061915572448787695,,0.005651995376399931,0.005399276352698557,0.030260633228169243,0.03211537872486388,0.005394424496515934,0.03391255171233599,0.005342333552675702,0.005584029708117061,0.005394100649015484,0.005243629778702662,0.0050453548425279755,0.005438782170241664,0.005436996641068007,0.005075368523175141,0.004985608813062754,0.005267233492921326,0.005171225355199657
0.0752149306390888,0.00522288698076176,0.005961067885276071,0.005603038984039939,0.005729045563638435,,0.00564317964057141,0.005404279172039547,0.030325235434195057,0.03199950438152811,0.005370392950826944,0.03397172163576153,0.005329068037370848,0.005600390092993559,0.005371061123821919,0.005232989766554635,0.0047837888404148226,0.005030759009262394,0.00543813356821869,0.005069685719796196,,0.005179582361119432,0.005160922626354789
