Top5Similarity,Max Comp,Min Comp,Centroids_saturation_low_seed_43,Centroids_saturation_medium_seed_43,Centroids_saturation_high_seed_43,Random_seed_43,LHS_seed_43,K-Means_seed_43,Farthest_seed_43,ODAL_seed_43,K-Center_seed_43,Random_seed_43+Top5Similarity,Random_seed_43+Max Comp,Random_seed_43+Min Comp,Random_seed_43+Centroids_saturation_low_seed_43,Random_seed_43+Centroids_saturation_medium_seed_43,Random_seed_43+Centroids_saturation_high_seed_43,Random_seed_43+LHS_seed_43,Random_seed_43+K-Means_seed_43,Random_seed_43+Farthest_seed_43,Random_seed_43+ODAL_seed_43,Random_seed_43+K-Center_seed_43
0.05511008113285052,0.06099097191316667,0.02704164060191589,0.021919524654154438,0.023738334114908666,0.023901745014662204,0.006584072884877356,0.024456264617219912,0.005119427337284141,0.0100524869366377,0.010224715492023266,0.009667434138725136,0.009643535194054509,0.005729908003755139,0.007458667763973036,0.0072688710902028995,0.008797740499194571,0.02512283036910658,0.008121338335547576,0.007495074598357667,0.007513113485842933,0.007215968577302085,0.007387660880805165
0.054957220998979206,0.060983576038387215,0.026559136561880962,0.02185243046403587,0.02370635677628238,0.023763480952673388,0.0065594173658459305,0.024460026820999348,0.00496095887524965,0.009935167872893847,0.010059663833043651,0.008233470146582975,0.009367250159170334,0.005364737558127504,0.007483128590544769,0.007292755710783684,0.008817912113845305,0.024676218802624553,0.00796937628163129,0.00715196170434098,0.007465612213656139,0.007115159966982846,0.006899430320832265
0.056197958632681476,0.060976415562765514,0.02650713424117781,0.02185159550822328,0.023708410044405867,0.023770522325482726,0.006510866477117079,0.024530442977964768,,0.009944685120414689,0.010053196405166583,0.007260855138201204,0.009110452536647712,0.005253325531516165,0.007427152712444513,0.0072877575724510455,0.00878611554819651,0.024670026748918047,0.007736387327155372,0.007064105891683875,0.007144823176140553,0.0066059781433028516,0.006888269274753233
0.051229034381479965,0.06097073886248309,0.026415966961199668,0.021857538628199155,0.023708468667208635,0.023711757034891322,0.006175961942464084,0.024537398503761736,,0.010072599662301175,0.010036951376714077,0.006717771193181509,0.00908040813924681,0.0050739753725872975,0.007441043739441133,0.007328653356286551,0.008512827930300821,0.02467356802944809,0.007631930434981388,0.007054149847472028,0.0071586429243352375,0.006652348554625785,0.006898949879154962
0.05119650832573561,0.06096481329433352,0.0263485810842581,0.022072599073118558,0.023636831197040093,0.023687830664861725,0.006157336392507798,0.02446777328261738,,0.010074325692334716,0.009969138371406464,0.0066819810813025975,0.009071087678207482,0.005064597550862455,0.007444888304203595,0.007335028663171886,0.008168105222779443,0.024673533352683012,0.007625011647054943,0.007214821713279232,0.007117808495000771,0.00663563310229712,0.006895983714623513
0.05097547193350984,0.06095770885562918,0.026359026713197793,0.02204774458020046,0.02357511175167254,0.023690571324578937,0.0059069664164451705,0.024253336794434362,,0.010070583440592567,0.010083236063864544,0.005738257536252309,0.00908399702709453,0.005046088935117546,0.007055850051739058,0.007322546585952917,0.008063007403838203,0.02452341307030618,0.007626794385071449,0.00721283103512601,0.0071679431241027875,0.00678956174237985,0.0070198033123875184
0.05082308726140923,0.06095052937114293,0.02576871848183646,0.02155552286155524,0.023578700859912267,0.0236888398048721,0.005909067100630695,0.024258237477360927,,0.009712625224021198,0.010076431615590856,0.005487852618694942,0.009350826863602241,0.004932654819574948,0.00705062542180665,0.0072559001372980245,0.008022484129984303,0.024638597352525764,0.006723051263623586,0.007217453798541176,0.007166253123967132,0.00678723730032781,0.006688679824717489
0.05074052794250286,0.06094470965404161,0.026258040311077414,0.02150630857105708,0.022973108688537434,0.02369122552421665,0.0057794354140072125,0.024196546175902892,,0.00966051821864771,0.0090387738957509,0.005472870110890469,0.009377356611697972,0.004859750926535695,0.0070517167602729535,0.007341511507976088,0.008038433588870252,0.02472118701958638,0.006715539703037526,0.0072163246607544205,0.0069120928604724805,0.006766036658213203,0.006587256242713854
0.05065652336807,0.060938580116868,0.02608858664391661,0.021695953967832252,0.0228397758338326,0.023532314311312304,0.005748904176890695,0.024163288017617888,,0.00963667592880935,0.008997629190210715,0.005276704622958858,0.009403703172599281,,0.006520217860743397,0.006850204900776787,0.007893281876565777,0.024389609249657187,0.006663310461045632,0.007179313342879327,0.0065029265907397904,0.0067422209263091025,0.00663519843772554
0.05053290032814959,0.060932655171471346,0.026191505667290397,0.021633319143838613,0.023035568073486556,0.023547056699240107,0.005649227669151001,0.024162296808171026,,0.009506152362115163,0.009002778480305064,0.005167918267575349,0.009241751427453263,,0.005935208503738011,0.006856954078154803,0.007888732941065383,0.024404590321959123,0.006500700235294345,0.007153984393617243,0.00634287247918923,0.00670997551608903,0.0066034172791091805
