Top5Similarity,Max Comp,Min Comp,Centroids_saturation_medium_seed_47,Centroids_saturation_low_seed_47,Centroids_saturation_high_seed_47,Random_seed_47,LHS_seed_47,K-Means_seed_47,Farthest_seed_47,ODAL_seed_47,K-Center_seed_47,Random_seed_47+Top5Similarity,Random_seed_47+Max Comp,Random_seed_47+Min Comp,Random_seed_47+Centroids_saturation_medium_seed_47,Random_seed_47+Centroids_saturation_low_seed_47,Random_seed_47+Centroids_saturation_high_seed_47,Random_seed_47+LHS_seed_47,Random_seed_47+K-Means_seed_47,Random_seed_47+Farthest_seed_47,Random_seed_47+ODAL_seed_47,Random_seed_47+K-Center_seed_47
0.06195330505529043,0.04258143119606165,0.00981799856047853,0.1259216319814743,0.01307630982771137,0.12165068652973166,0.040052281085920266,0.11729059382133655,0.010324748195124038,0.02234981372064192,0.04588479547562267,0.014031128206614544,0.008245815584940728,0.007998407114693122,0.008799796272150839,0.043539033580622125,0.009122806047754698,0.03871509840402695,0.00802356550300504,0.007111263328350949,0.01058671676962282,0.008326395716787042,0.007741684441555945
0.05767681567474669,0.04341255461872636,0.009840297598697346,0.1255208352897523,0.013007535127307545,0.12222598567436914,0.04004698556599297,0.11457182567878196,0.009739827411141214,0.022576515819295272,0.045879607226625645,0.013384679923212532,0.008067950112507032,0.009192908227667124,0.008376774008208967,0.04351005628262476,0.009081208902183282,0.037973417394541874,0.007961630517166404,0.006721445392412712,0.009043454380409145,0.008015282185998254,0.007745828172028467
0.05399905640419618,0.04313023926589758,0.009672733306005795,0.12444170221516744,0.012620402766098809,0.12158177927419599,0.040017760995411905,0.11429786827163115,0.009590915001129198,0.02310186639918433,0.04576212873513157,0.013283230006321383,0.008055967781931926,0.00918040250901387,0.007964209485912675,0.0433250826995555,0.009009783769388052,0.037900596571816346,0.007756721121879496,0.006412311893225274,0.009044992079702502,0.007870236918103717,0.007750823944097247
0.05341749025956736,0.043330587339521,0.009289372566525065,0.1249433312006664,0.012625147900634171,0.12097551958618626,0.039979542361468015,0.11424082150190817,0.008900782847615144,0.023234293063962914,0.04557842293618142,0.013187709265726422,0.008166065734077205,0.008373068800741306,0.007934932336362971,0.042816079971655395,0.008837754576822779,0.0378702738095201,0.007842760567963557,0.006423534874621193,0.00902522064230195,0.007875451140467431,0.00714945277163875
0.05283845796707563,0.0434426035076775,0.009348989672039705,0.12417338634090944,0.01263820469342029,0.12110293374527129,0.03881421579943593,0.11548511411516675,0.008927991387974786,0.02088024202332582,0.045308083569633825,0.013149063214080381,0.007890341599462636,0.008086729863681532,0.007797516997215265,0.04301877200865758,0.008803875196357419,0.03785307276578481,0.007844752302231018,0.006421116736020481,0.009024445066261542,0.007845661467378333,0.00691508043944787
0.05117801889843032,0.043556833616537644,0.008668229977352252,0.12201364471651978,0.012642959276925178,0.12055349712961576,0.03854168300016381,0.11503919573493754,0.008626175363355007,0.020828214143904674,0.045300918054427666,0.013129599379440514,0.00704844691840248,0.00808557103755525,0.007554750621385051,0.04201586853217666,0.00832239350530655,0.037928444425584115,0.00783680766473719,0.006343060345593712,0.008995592401393115,0.007830327356757477,0.006925223667473308
0.050253672940584214,0.0435061559891227,0.008659166373308448,0.12224169622675468,0.011546817299732049,0.12088690700028183,0.03853591413208707,0.11475284671170095,0.008564700735659264,0.0208139770293631,0.04624129473516304,0.013798928613619638,0.0069689138818259935,0.007995149932433453,0.006869838428005891,0.04190033298710876,0.008297095384238893,0.03841890223640362,0.007781329062273052,0.005800380141650142,0.00875028168768964,0.007940560324780018,0.006159499502247926
0.04877500474929563,0.04348385578239551,0.00861621784811237,0.12193535018116435,0.01148578439601612,0.12115898653407305,0.03872898356881039,0.11487827544972057,0.008311958833933058,0.020910680101627596,0.04605420704482905,0.013367596190554658,0.0069662614119436325,0.00780905771401553,0.006697978757161133,0.041891705443434485,0.008261933473235897,0.038456527818041354,0.007770444363758125,0.005771352545962185,0.008387166812911418,0.007666800800041096,0.006187492904162962
0.04831258773040305,0.04321795589741939,0.008590935097901287,0.12201367677593891,0.008979390090703664,0.12096402900505965,0.038753384962145664,0.1147033653737147,0.008246669585490508,0.020975393182007866,0.04520456301861491,0.013367266459485105,0.006763533182798209,0.007795201639073348,0.006885129999155214,0.04216908406233663,0.007140894185310355,0.03825109600364026,0.007767375675772351,0.005748846836044696,0.007039726483743227,0.006812557255715384,0.006191820930900077
0.048086315567765034,0.042964492781367485,0.00861940210253127,0.12105309806395907,0.009253967765156157,0.12035571714980621,0.03832715477693388,0.1144511581638402,0.008217156860534059,0.020481050941457687,0.04456105671165909,0.01337941730078327,0.006700704147363002,0.007799344481267312,0.006859239416864201,0.04206608934484089,0.0071319964860421334,0.03819030015850534,0.007768093137926726,0.005644229206368608,0.0070328791170392235,0.006611907990009706,0.0062677324302189
